Player ID,Date,Team,Opponent,assists,Predicted assists (Linear Model),Predicted assists (Random Forest)
cartewe01,2024-02-02,orl,min,1.0,1.4970717136033,1.1863747714536517
cartewe01,2024-02-04,orl,det,2.0,1.4970717136033,1.1863747714536517
cartewe01,2024-02-04,orl,det,2.0,1.6069216434128704,2.0
cartewe01,2024-02-06,orl,mia,3.0,2.7730747878574733,3.0
cartewe01,2024-02-06,orl,mia,3.0,2.6071651128202924,3.0
cartewe01,2024-02-08,orl,sas,1.0,1.943839427622075,1.0
cartewe01,2024-02-08,orl,sas,1.0,1.8797476436529656,1.0
cartewe01,2024-02-10,orl,chi,1.0,0.5686160496331417,1.0
cartewe01,2024-02-10,orl,chi,1.0,0.898642188432868,1.0
cartewe01,2024-02-13,orl,okc,1.0,1.1038330293126388,1.0
cartewe01,2024-02-13,orl,okc,1.0,1.1038330293126388,1.0
cartewe01,2024-02-14,orl,nyk,1.0,1.0788301893997678,1.0
cartewe01,2024-02-14,orl,nyk,1.0,1.05456144575551,1.0
cartewe01,2024-02-22,orl,cle,1.0,1.0170815825140673,1.0
cartewe01,2024-02-22,orl,cle,1.0,1.0031837293925228,1.0
cartewe01,2024-02-24,orl,det,2.0,1.5196637865375386,2.0
cartewe01,2024-02-24,orl,det,2.0,1.4999475689967576,1.745385776586611
cartewe01,2024-02-25,orl,atl,1.0,1.4999475689967576,1.745385776586611
cartewe01,2024-02-25,orl,atl,1.0,1.3900981160243455,1.0
cartewe01,2024-02-27,orl,brk,2.0,1.5433676265520369,2.0
cartewe01,2024-02-27,orl,brk,2.0,1.6759879510738627,2.0
cartewe01,2024-02-29,orl,uta,1.0,1.543919109555629,1.7936970585202534
cartewe01,2024-02-29,orl,uta,1.0,1.4340691797460587,1.0
cartewe01,2024-03-03,orl,det,3.0,2.0346791856742232,3.0
cartewe01,2024-03-03,orl,det,3.0,2.0994479801092645,3.0
cartewe01,2024-03-05,orl,cho,1.0,2.0125680576262237,1.0
cartewe01,2024-03-05,orl,cho,1.0,1.8262831325389806,1.0
cartewe01,2024-03-17,orl,tor,3.0,3.1064328397976024,3.0
cartewe01,2024-03-19,orl,cho,3.0,2.8507856093615422,3.0
cartewe01,2024-03-19,orl,cho,3.0,2.8168475574348943,3.0
cartewe01,2024-03-21,orl,nop,4.0,3.36915811742168,4.0
cartewe01,2024-03-21,orl,nop,4.0,3.3780627190195056,3.8743175990675995
cartewe01,2024-03-23,orl,sac,1.0,2.4846963929713946,1.0
cartewe01,2024-03-23,orl,sac,1.0,2.483308496841908,1.05
cartewe01,2024-03-27,orl,gsw,0.0,0.0,0.0
cartewe01,2024-03-27,orl,gsw,0.0,0.2860119029900591,0.0
cartewe01,2024-03-29,orl,lac,2.0,1.1508695096548855,2.0
cartewe01,2024-03-29,orl,lac,2.0,1.266936461878583,2.0
cartewe01,2024-03-30,orl,mem,2.0,2.658696360084564,2.0
cartewe01,2024-03-30,orl,mem,2.0,2.28728107377195,2.0
cartewe01,2024-04-01,orl,por,5.0,3.3884691459225955,5.0
cartewe01,2024-04-01,orl,por,5.0,3.288304391679254,5.0
cartewe01,2024-04-03,orl,nop,3.0,4.088369929037279,3.29
cartewe01,2024-04-03,orl,nop,3.0,3.735470720921826,3.0
cartewe01,2024-04-05,orl,cho,1.0,1.479080396187499,1.0
cartewe01,2024-04-05,orl,cho,1.0,1.9387068636991769,1.36
cartewe01,2024-04-07,orl,chi,3.0,2.1517542301484576,2.9266666666666667
cartewe01,2024-04-07,orl,chi,3.0,2.3380231998065932,3.0
cartewe01,2024-04-09,orl,hou,2.0,2.8280797893228695,2.0
cartewe01,2024-04-09,orl,hou,2.0,2.5351389351846576,2.0
cartewe01,2024-04-10,orl,mil,0.0,0.801204604909217,0.0
cartewe01,2024-04-10,orl,mil,0.0,1.0281414040762953,0.0
cartewe01,2024-04-12,orl,phi,0.0,0.0,0.0
cartewe01,2024-04-12,orl,phi,0.0,0.0,0.0
cartewe01,2024-04-14,orl,mil,0.0,0.17249740252095633,0.0
cartewe01,2024-04-14,orl,mil,0.0,0.20442147539686303,0.0
carusal01,2023-10-28,chi,det,4.0,3.0737820026060874,4.0
carusal01,2023-10-30,chi,ind,3.0,3.7046852203053526,3.0
carusal01,2023-10-30,chi,ind,3.0,3.411758661935268,3.0
carusal01,2023-11-01,chi,dal,1.0,1.7093599683161407,1.0
carusal01,2023-11-01,chi,dal,1.0,1.9580450561016072,1.0
carusal01,2023-11-03,chi,brk,2.0,1.364609337033452,2.0
carusal01,2023-11-03,chi,brk,2.0,1.649303779759742,2.0
carusal01,2023-11-04,chi,den,2.0,2.407475884604196,2.0
carusal01,2023-11-04,chi,den,2.0,2.232667330015088,2.0
carusal01,2023-11-06,chi,uta,3.0,2.5041064022150548,3.0
carusal01,2023-11-06,chi,uta,3.0,2.4499555484119426,2.9125983165740212
carusal01,2023-11-08,chi,pho,2.0,2.4281696745563726,2.006842105263158
carusal01,2023-11-08,chi,pho,2.0,2.2976670729796473,2.0
carusal01,2023-11-22,chi,okc,1.0,1.924878325654906,1.4344545454545456
carusal01,2023-11-24,chi,tor,1.0,0.5064928816589647,1.0
carusal01,2023-11-24,chi,tor,1.0,0.8750597014758119,1.0
carusal01,2023-12-08,chi,sas,2.0,2.050795304911554,2.0
carusal01,2023-12-26,chi,atl,5.0,3.299115348564428,5.0
carusal01,2023-12-28,chi,ind,2.0,3.8190055889220003,2.03
carusal01,2023-12-28,chi,ind,2.0,3.3168191369125943,2.0
carusal01,2023-12-30,chi,phi,5.0,3.526946167322082,3.51
carusal01,2023-12-30,chi,phi,5.0,3.8661261530208484,5.0
carusal01,2024-01-02,chi,phi,2.0,3.502084959899837,2.838
carusal01,2024-01-02,chi,phi,2.0,3.2051091821760798,2.0
carusal01,2024-01-03,chi,nyk,3.0,2.094419632702105,3.0
carusal01,2024-01-03,chi,nyk,3.0,2.4896076829935936,3.0
carusal01,2024-01-15,chi,cle,3.0,4.238092792748596,3.0
carusal01,2024-01-18,chi,tor,4.0,2.9620639329071072,4.0
carusal01,2024-01-18,chi,tor,4.0,3.381407340399279,4.0
carusal01,2024-01-20,chi,mem,1.0,2.5647569390450906,1.0
carusal01,2024-01-20,chi,mem,1.0,2.5381841353244416,1.03
carusal01,2024-01-22,chi,pho,3.0,1.9532968585838855,3.0
carusal01,2024-01-22,chi,pho,3.0,2.339163469352143,3.0
carusal01,2024-01-25,chi,lal,6.0,5.215157564215472,6.0
carusal01,2024-01-25,chi,lal,6.0,4.752550947822179,5.97
carusal01,2024-01-28,chi,por,3.0,4.360250043121868,5.735
carusal01,2024-01-28,chi,por,3.0,4.030698823181682,3.0
carusal01,2024-01-30,chi,tor,2.0,1.6997581245812603,2.0
carusal01,2024-01-30,chi,tor,2.0,2.1561442279987344,2.0
carusal01,2024-01-31,chi,cho,3.0,2.5537434970787922,2.5918333333333328
carusal01,2024-01-31,chi,cho,3.0,2.723461735458445,3.0
carusal01,2024-02-03,chi,sac,6.0,4.9166595625687926,6.0
carusal01,2024-02-03,chi,sac,6.0,4.696773478355187,5.88
carusal01,2024-02-06,chi,min,6.0,6.805535824148935,6.02
carusal01,2024-02-06,chi,min,6.0,6.281109206707294,6.0
carusal01,2024-02-08,chi,mem,4.0,4.758598381949714,4.0
carusal01,2024-02-08,chi,mem,4.0,4.856348392726467,4.6
carusal01,2024-02-10,chi,orl,1.0,2.040331326367861,1.0
carusal01,2024-02-10,chi,orl,1.0,2.501335806974568,1.03
carusal01,2024-03-09,chi,lac,6.0,4.282063199913132,6.0
carusal01,2024-03-11,chi,dal,3.0,4.821018262682612,3.26
carusal01,2024-03-11,chi,dal,3.0,4.336736476217181,3.0
carusal01,2024-03-13,chi,ind,7.0,5.021953249305776,6.65
carusal01,2024-03-13,chi,ind,7.0,5.3233406287135026,7.0
carusal01,2024-03-14,chi,lac,6.0,7.1552641788685225,6.14
carusal01,2024-03-14,chi,lac,6.0,6.436281321699857,6.02
carusal01,2024-03-16,chi,was,5.0,4.848003736925529,5.01
carusal01,2024-03-16,chi,was,5.0,5.155429042977991,5.07
carusal01,2024-03-18,chi,por,4.0,4.106969649868182,4.0
carusal01,2024-03-18,chi,por,4.0,4.329292068867478,4.0
carusal01,2024-03-21,chi,hou,4.0,3.739929491803714,4.0
carusal01,2024-03-21,chi,hou,4.0,3.9207586027300247,4.0
carusal01,2024-03-23,chi,bos,3.0,3.5697924797953435,3.0
carusal01,2024-03-23,chi,bos,3.0,3.604005845475376,3.271666666666667
carusal01,2024-03-25,chi,was,5.0,4.0750954118922085,5.0
carusal01,2024-03-25,chi,was,5.0,4.139085440707047,5.0
carusal01,2024-03-27,chi,ind,7.0,6.558221135756275,7.0
carusal01,2024-03-27,chi,ind,7.0,6.166638735002525,6.9
carusal01,2024-03-29,chi,brk,5.0,5.733458741680078,6.279666666666667
carusal01,2024-03-29,chi,brk,5.0,5.480331329960041,5.01
carusal01,2024-03-31,chi,min,5.0,4.282282813754128,5.0
carusal01,2024-03-31,chi,min,5.0,4.605600428084076,5.0
carusal01,2024-04-01,chi,atl,3.0,3.9824128105278422,3.0
carusal01,2024-04-01,chi,atl,3.0,4.112325291715337,3.24
carusal01,2024-04-05,chi,nyk,4.0,3.32884214673712,3.98
carusal01,2024-04-05,chi,nyk,4.0,3.552509054168672,4.0
champju02,2023-12-08,sas,chi,0.0,0.0,0.0
champju02,2023-12-11,sas,hou,0.0,0.13508201060268094,0.0
champju02,2023-12-11,sas,hou,0.0,0.10970544337201305,0.0
champju02,2023-12-13,sas,lal,1.0,0.6446129560345562,1.0
champju02,2023-12-13,sas,lal,1.0,0.632045393728365,0.7494571705773919
champju02,2023-12-15,sas,lal,0.0,0.57253724516785,0.0
champju02,2023-12-15,sas,lal,0.0,0.41955255312966533,0.0
champju02,2023-12-17,sas,nop,1.0,0.5728224582165992,1.0
champju02,2023-12-17,sas,nop,1.0,0.7054431885178908,1.0
champju02,2023-12-19,sas,mil,0.0,0.5733743469996574,0.7506616965596348
champju02,2023-12-19,sas,mil,0.0,0.46352398154600416,0.0
champju02,2023-12-21,sas,chi,0.0,0.0,0.0
champju02,2023-12-21,sas,chi,0.0,0.0,0.0
champju02,2023-12-23,sas,dal,1.0,0.6118298483051469,1.0
champju02,2023-12-23,sas,dal,1.0,0.5733743469996574,0.7506616965596348
champju02,2023-12-26,sas,uta,1.0,1.305023136703265,1.0
champju02,2023-12-26,sas,uta,1.0,1.0962770070246675,1.0
champju02,2023-12-28,sas,por,0.0,0.4955054245201221,0.0
champju02,2023-12-28,sas,por,0.0,0.5955927968575884,0.17691062854230302
champju02,2023-12-29,sas,por,0.0,0.0,0.0
champju02,2023-12-29,sas,por,0.0,0.0,0.0
champju02,2023-12-31,sas,bos,2.0,1.1012387190678687,2.0
champju02,2023-12-31,sas,bos,2.0,1.0094185794317436,1.7922877977199336
champju02,2024-01-02,sas,mem,2.0,2.562755973632262,2.0
champju02,2024-01-02,sas,mem,2.0,2.2340148477070816,2.0
champju02,2024-01-04,sas,mil,2.0,1.7555570809748315,2.0
champju02,2024-01-04,sas,mil,2.0,1.71887757464651,2.0
champju02,2024-01-07,sas,cle,1.0,1.3340281246271646,1.0
champju02,2024-01-07,sas,cle,1.0,1.4295176860873724,1.237272540932599
champju02,2024-01-10,sas,det,1.0,0.7175740263018269,1.0
champju02,2024-01-10,sas,det,1.0,0.9011821616134311,1.0
champju02,2024-01-12,sas,cho,1.0,1.037715157142806,1.0
